date,hour,open,high,low,close,real_volume,tick_volume,spread
2016.01.12,10:10:00,40545,40550,40415,40425,8244,2973,5
2016.01.12,10:00:00,40645,40655,40515,40540,7409,2751,5
2016.01.12,9:50:00,40590,40685,40565,40645,4285,1700,5
2016.01.12,9:40:00,40665,40675,40580,40585,3654,1295,5
2016.01.12,9:30:00,40660,40690,40635,40665,1900,680,5
2016.01.12,9:20:00,40670,40730,40645,40665,4508,1835,5
2016.01.12,9:10:00,40635,40675,40590,40665,4952,1596,5
2016.01.12,9:00:00,40590,40695,40515,40630,5153,2074,5
2016.01.11,18:00:00,40400,40450,40255,40255,4890,1169,5
2016.01.11,17:50:00,40450,40470,40395,40405,3383,1062,5
2016.01.11,17:40:00,40355,40465,40325,40450,6963,2496,5
2016.01.11,17:30:00,40365,40400,40305,40355,6581,2266,5
2016.01.11,17:20:00,40380,40420,40350,40365,4049,1453,5
2016.01.11,17:10:00,40360,40405,40335,40380,6812,2331,5
2016.01.11,17:00:00,40330,40370,40300,40365,4783,1736,5
2016.01.11,16:50:00,40320,40350,40305,40330,3727,1528,5
2016.01.11,16:40:00,40445,40450,40270,40320,10634,4031,5
2016.01.11,16:30:00,40465,40515,40415,40440,6003,2094,5
2016.01.11,16:20:00,40520,40535,40455,40465,4852,1539,5
2016.01.11,16:10:00,40490,40530,40425,40515,8503,2962,5
2016.01.11,16:00:00,40495,40550,40470,40495,3782,1290,5
2016.01.11,15:50:00,40505,40550,40485,40490,4773,1603,5
2016.01.11,15:40:00,40435,40520,40415,40510,7013,2266,5
2016.01.11,15:30:00,40550,40565,40430,40435,9280,3364,5
2016.01.11,15:20:00,40580,40610,40525,40560,5547,1839,5
2016.01.11,15:10:00,40625,40645,40555,40580,5299,1726,5
2016.01.11,15:00:00,40660,40695,40615,40620,2981,1056,5
2016.01.11,14:50:00,40595,40695,40570,40660,5061,1776,5
2016.01.11,14:40:00,40645,40700,40555,40605,5670,2164,5
2016.01.11,14:30:00,40695,40715,40620,40645,5297,1854,5
2016.01.11,14:20:00,40660,40760,40650,40695,4966,1877,5
2016.01.11,14:10:00,40560,40700,40555,40665,10654,3740,5
2016.01.11,14:00:00,40530,40585,40505,40565,9418,3632,5
2016.01.11,13:50:00,40815,40835,40520,40540,16372,5876,5
2016.01.11,13:40:00,40910,40935,40785,40815,10026,3461,5
2016.01.11,13:30:00,40945,41015,40890,40905,9638,3523,5
2016.01.11,13:20:00,41005,41020,40900,40940,6287,2404,5
2016.01.11,13:10:00,41100,41130,40965,41010,10363,3497,5
2016.01.11,13:00:00,41180,41185,41075,41095,11039,4026,5
2016.01.11,12:50:00,41275,41280,41170,41185,6306,2327,5
2016.01.11,12:40:00,41200,41295,41165,41275,11070,3665,5
2016.01.11,12:30:00,41305,41335,41165,41205,12087,4449,5
2016.01.11,12:20:00,41350,41390,41305,41305,5041,1581,5
2016.01.11,12:10:00,41350,41390,41335,41350,4112,1419,5
2016.01.11,12:00:00,41315,41355,41260,41345,6156,2218,5
2016.01.11,11:50:00,41295,41365,41280,41320,3570,1422,5
2016.01.11,11:40:00,41315,41355,41270,41290,4569,1795,5
2016.01.11,11:30:00,41220,41340,41215,41320,6166,2229,5
2016.01.11,11:20:00,41295,41315,41200,41220,5890,2227,5
2016.01.11,11:10:00,41275,41300,41230,41295,4252,1478,5
2016.01.11,11:00:00,41200,41290,41180,41270,5845,2334,5
2016.01.11,10:50:00,41195,41260,41175,41205,5694,2139,5
2016.01.11,10:40:00,41075,41205,41050,41190,5822,2205,5
2016.01.11,10:30:00,41085,41150,41055,41075,3984,1749,5
2016.01.11,10:20:00,41065,41110,40980,41085,5772,2212,5
2016.01.11,10:10:00,41170,41170,41030,41065,7122,2700,5
2016.01.11,10:00:00,41160,41250,41125,41170,5328,2191,5
2016.01.11,9:50:00,41155,41200,41120,41165,2133,858,5
2016.01.11,9:40:00,41160,41190,41140,41150,1997,820,5
2016.01.11,9:30:00,41150,41215,41120,41160,5881,2254,5
2016.01.11,9:20:00,41005,41155,40985,41140,4393,1830,5
2016.01.11,9:10:00,41045,41055,40940,41005,4023,1594,5
2016.01.11,9:00:00,40870,41090,40830,41055,4761,1663,5
2016.01.08,18:00:00,41020,41035,40800,40800,5032,1095,5
2016.01.08,17:50:00,41045,41060,40975,41020,2938,860,5
2016.01.08,17:40:00,41050,41075,41030,41045,4122,1434,5
2016.01.08,17:30:00,41010,41060,41005,41055,2741,932,5
2016.01.08,17:20:00,41070,41085,40980,41010,5263,1791,5
2016.01.08,17:10:00,41090,41110,41055,41065,3637,1280,5
2016.01.08,17:00:00,41055,41110,41040,41090,3396,1234,5
2016.01.08,16:50:00,41090,41125,41030,41050,3898,1468,5
2016.01.08,16:40:00,41105,41115,41060,41095,2970,1194,5
2016.01.08,16:30:00,41000,41130,40990,41105,5917,2278,5
2016.01.08,16:20:00,41055,41055,40955,41000,5715,1888,5
2016.01.08,16:10:00,41015,41065,40965,41055,5089,1786,5
2016.01.08,16:00:00,41030,41075,41000,41020,5226,1821,5
2016.01.08,15:50:00,41120,41130,41020,41035,5304,1863,5
2016.01.08,15:40:00,41115,41160,41105,41115,5271,1905,5
2016.01.08,15:30:00,41120,41130,41080,41115,2928,1115,5
2016.01.08,15:20:00,41100,41155,41095,41120,4310,1549,5
2016.01.08,15:10:00,41105,41120,41045,41095,4760,1504,5
2016.01.08,15:00:00,41085,41135,41035,41110,5493,1822,5
2016.01.08,14:50:00,41035,41120,40995,41080,6509,2170,5
2016.01.08,14:40:00,40995,41045,40945,41040,7430,2566,5
2016.01.08,14:30:00,40965,41010,40845,41005,11001,3820,5
2016.01.08,14:20:00,41070,41090,40910,40970,10434,3995,5
2016.01.08,14:10:00,41155,41175,41070,41070,5576,1961,5
2016.01.08,14:00:00,41120,41200,41110,41155,6789,2406,5
2016.01.08,13:50:00,41210,41215,41095,41120,5666,1926,5
2016.01.08,13:40:00,41150,41220,41120,41205,5851,1895,5
2016.01.08,13:30:00,41135,41190,41095,41150,6224,2081,5
2016.01.08,13:20:00,41090,41180,41075,41130,6437,2228,5
2016.01.08,13:10:00,41160,41175,41040,41090,13307,4265,5
2016.01.08,13:00:00,41225,41265,41160,41160,9199,2854,5
2016.01.08,12:50:00,41260,41275,41180,41230,7656,2710,5
2016.01.08,12:40:00,41345,41350,41210,41255,12961,4526,5
2016.01.08,12:30:00,41510,41510,41295,41350,16279,5783,5
2016.01.08,12:20:00,41505,41535,41465,41505,3950,1266,5
2016.01.08,12:10:00,41510,41520,41440,41510,4490,1640,5
2016.01.08,12:00:00,41545,41590,41480,41515,6847,2406,5
2016.01.08,11:50:00,41590,41615,41485,41545,8310,2758,5
2016.01.08,11:40:00,41575,41625,41535,41590,10133,3711,5
2016.01.08,11:30:00,41305,41580,41300,41575,16900,6038,5
2016.01.08,11:20:00,41315,41340,41285,41300,2103,729,5
2016.01.08,11:10:00,41360,41370,41290,41310,3454,1217,5
2016.01.08,11:00:00,41370,41405,41315,41355,4529,1564,5
2016.01.08,10:50:00,41360,41370,41325,41365,2861,906,5
2016.01.08,10:40:00,41340,41365,41295,41355,3482,1121,5
2016.01.08,10:30:00,41390,41390,41280,41335,6266,2160,5
2016.01.08,10:20:00,41405,41425,41370,41390,4347,1406,5
2016.01.08,10:10:00,41430,41460,41395,41415,5901,1824,5
2016.01.08,10:00:00,41320,41445,41310,41430,6618,2270,5
2016.01.08,9:50:00,41295,41330,41285,41315,3692,1224,5
2016.01.08,9:40:00,41385,41390,41280,41290,4032,1612,5
2016.01.08,9:30:00,41410,41450,41325,41390,4401,1627,5
2016.01.08,9:20:00,41410,41435,41345,41410,4824,1550,5
2016.01.08,9:10:00,41395,41480,41360,41405,6394,2213,5
2016.01.08,9:00:00,41550,41550,41375,41395,5478,1914,5
2016.01.07,18:00:00,41070,41190,41055,41145,5402,1108,5
2016.01.07,17:50:00,41170,41205,41060,41075,3704,1229,5
2016.01.07,17:40:00,41145,41180,41115,41165,5356,1851,5
2016.01.07,17:30:00,41165,41190,41090,41145,5788,2066,5
2016.01.07,17:20:00,41240,41265,41145,41170,4729,1750,5
2016.01.07,17:10:00,41230,41280,41230,41240,3041,1050,5
2016.01.07,17:00:00,41290,41290,41215,41235,3589,1316,5
2016.01.07,16:50:00,41230,41310,41220,41290,5127,1908,5
2016.01.07,16:40:00,41220,41255,41175,41225,7366,2653,5
2016.01.07,16:30:00,41340,41350,41220,41225,6886,2427,5
2016.01.07,16:20:00,41290,41375,41265,41345,5126,2014,5
2016.01.07,16:10:00,41395,41400,41260,41290,7974,2920,5
2016.01.07,16:00:00,41415,41415,41340,41395,4595,1653,5
2016.01.07,15:50:00,41405,41450,41385,41415,4292,1446,5
2016.01.07,15:40:00,41380,41445,41370,41405,3266,1243,5
2016.01.07,15:30:00,41445,41475,41355,41380,5934,2150,5
2016.01.07,15:20:00,41460,41515,41425,41440,4797,1822,5
2016.01.07,15:10:00,41445,41495,41420,41460,5415,1952,5
2016.01.07,15:00:00,41485,41510,41435,41435,4299,1599,5
2016.01.07,14:50:00,41510,41555,41480,41490,4332,1554,5
2016.01.07,14:40:00,41590,41595,41470,41515,8290,2941,5
2016.01.07,14:30:00,41585,41620,41540,41595,6546,2196,5
2016.01.07,14:20:00,41485,41610,41485,41585,7578,2506,5
2016.01.07,14:10:00,41475,41510,41440,41480,4504,1667,5
2016.01.07,14:00:00,41490,41525,41420,41480,5860,2439,5
2016.01.07,13:50:00,41425,41495,41390,41490,5575,2122,5
2016.01.07,13:40:00,41410,41470,41355,41420,5483,2128,5
2016.01.07,13:30:00,41320,41445,41320,41415,8750,3504,5
2016.01.07,13:20:00,41345,41410,41305,41315,6776,2696,5
2016.01.07,13:10:00,41370,41420,41275,41350,7010,2676,5
2016.01.07,13:00:00,41410,41410,41275,41370,9829,3711,5
2016.01.07,12:50:00,41525,41645,41405,41415,10732,3930,5
2016.01.07,12:40:00,41480,41585,41430,41535,13584,4931,5
2016.01.07,12:30:00,41390,41495,41260,41480,14555,5069,5
2016.01.07,12:20:00,41400,41420,41360,41395,4529,1458,5
2016.01.07,12:10:00,41325,41410,41315,41405,5021,1700,5
2016.01.07,12:00:00,41310,41340,41290,41320,5042,1589,5
2016.01.07,11:50:00,41290,41325,41280,41310,3549,1336,5
2016.01.07,11:40:00,41245,41315,41240,41285,5600,2120,5
2016.01.07,11:30:00,41180,41260,41170,41240,3871,1340,5
2016.01.07,11:20:00,41290,41350,41130,41175,6772,2424,5
2016.01.07,11:10:00,41255,41345,41250,41300,7157,2581,5
2016.01.07,11:00:00,41270,41275,41180,41250,4887,1639,5
2016.01.07,10:50:00,41245,41290,41180,41270,4858,1787,5
2016.01.07,10:40:00,41305,41330,41230,41255,4262,1612,5
2016.01.07,10:30:00,41265,41335,41235,41305,6400,2194,5
2016.01.07,10:20:00,41235,41285,41155,41255,10626,3513,5
2016.01.07,10:10:00,41335,41350,41200,41240,8418,3256,5
2016.01.07,10:00:00,41420,41465,41315,41330,6656,2440,5
2016.01.07,9:50:00,41395,41435,41365,41410,2237,776,5
2016.01.07,9:40:00,41400,41440,41360,41390,2815,1161,5
2016.01.07,9:30:00,41375,41425,41360,41395,3581,1247,5
2016.01.07,9:20:00,41310,41395,41285,41365,3927,1422,5
2016.01.07,9:10:00,41365,41405,41310,41315,7453,1910,5
2016.01.07,9:00:00,41300,41395,41175,41365,9006,2799,5
2016.01.06,18:00:00,42185,42210,42115,42115,4508,969,5
2016.01.06,17:50:00,42245,42305,42175,42200,4643,1843,5
2016.01.06,17:40:00,42420,42435,42245,42250,8092,3359,5
2016.01.06,17:30:00,42420,42455,42385,42420,4409,2030,5
2016.01.06,17:20:00,42600,42610,42405,42420,7654,2722,5
2016.01.06,17:10:00,42545,42620,42530,42600,6982,2699,5
2016.01.06,17:00:00,42495,42565,42470,42545,5324,2018,5
2016.01.06,16:50:00,42445,42530,42425,42495,3289,1319,5
2016.01.06,16:40:00,42485,42515,42440,42440,4087,1583,5
2016.01.06,16:30:00,42475,42490,42415,42485,4445,1755,5
2016.01.06,16:20:00,42495,42495,42440,42475,5108,1919,5
2016.01.06,16:10:00,42540,42570,42490,42490,4743,1847,5
2016.01.06,16:00:00,42470,42590,42470,42540,7833,2958,5
2016.01.06,15:50:00,42460,42530,42450,42475,5339,2010,5
2016.01.06,15:40:00,42410,42490,42405,42460,4185,1507,5
2016.01.06,15:30:00,42435,42460,42370,42410,6884,2610,5
2016.01.06,15:20:00,42460,42475,42390,42440,5395,1942,5
2016.01.06,15:10:00,42465,42505,42435,42465,4310,1708,5
2016.01.06,15:00:00,42460,42475,42385,42465,6370,2314,5
2016.01.06,14:50:00,42480,42545,42435,42455,8986,3102,5
2016.01.06,14:40:00,42450,42505,42410,42480,7160,2524,5
2016.01.06,14:30:00,42400,42470,42370,42450,10488,3924,5
2016.01.06,14:20:00,42330,42420,42325,42400,9577,3760,5
2016.01.06,14:10:00,42325,42360,42260,42335,7501,2749,5
2016.01.06,14:00:00,42225,42330,42220,42320,11591,3698,5
2016.01.06,13:50:00,42225,42235,42175,42230,3980,1502,5
2016.01.06,13:40:00,42235,42260,42180,42220,4840,1784,5
2016.01.06,13:30:00,42255,42265,42220,42240,5175,1830,5
2016.01.06,13:20:00,42220,42270,42205,42255,5017,1705,5
2016.01.06,13:10:00,42215,42250,42185,42225,4023,1529,5
2016.01.06,13:00:00,42265,42280,42170,42215,5277,1977,5
2016.01.06,12:50:00,42260,42295,42195,42270,5480,2070,5
2016.01.06,12:40:00,42230,42275,42170,42260,8974,3069,5
2016.01.06,12:30:00,42145,42235,42085,42230,11289,4097,5
2016.01.06,12:20:00,42150,42170,42100,42145,3823,1267,5
2016.01.06,12:10:00,42150,42185,42130,42150,2791,899,5
2016.01.06,12:00:00,42145,42195,42140,42150,3721,1340,5
2016.01.06,11:50:00,42160,42185,42130,42145,3423,1143,5
2016.01.06,11:40:00,42125,42170,42105,42160,4213,1668,5
2016.01.06,11:30:00,42140,42140,42065,42120,3637,1263,5
2016.01.06,11:20:00,42135,42150,42085,42135,4655,1750,5
2016.01.06,11:10:00,42055,42150,42035,42135,5989,2181,5
2016.01.06,11:00:00,42040,42085,42015,42055,4449,1672,5
2016.01.06,10:50:00,42075,42120,42010,42035,6038,2208,5
2016.01.06,10:40:00,42140,42140,42050,42075,3625,1435,5
2016.01.06,10:30:00,42045,42140,42040,42135,5111,1830,5
2016.01.06,10:20:00,42230,42245,42030,42045,8698,3292,5
2016.01.06,10:10:00,42180,42245,42175,42225,4884,1832,5
2016.01.06,10:00:00,42190,42205,42125,42175,3874,1611,5
2016.01.06,9:50:00,42165,42210,42150,42195,2624,1046,5
2016.01.06,9:40:00,42170,42210,42145,42165,4420,1633,5
2016.01.06,9:30:00,42150,42185,42095,42165,4990,1717,5
2016.01.06,9:20:00,42135,42175,42110,42155,4501,1471,5
2016.01.06,9:10:00,42210,42235,42065,42130,8096,3026,5
2016.01.06,9:00:00,42365,42380,42145,42205,12233,3229,5
2016.01.05,18:00:00,42800,42935,42800,42935,3784,1055,5
2016.01.05,17:50:00,42810,42830,42755,42800,2399,970,5
2016.01.05,17:40:00,42835,42880,42790,42805,4488,1816,5
2016.01.05,17:30:00,42805,42890,42800,42835,5666,2304,5
2016.01.05,17:20:00,42810,42815,42780,42800,3656,1454,5
2016.01.05,17:10:00,42760,42815,42745,42805,5387,2093,5
2016.01.05,17:00:00,42745,42775,42740,42765,2156,1013,5
2016.01.05,16:50:00,42760,42780,42715,42735,2425,1035,5
2016.01.05,16:40:00,42755,42790,42715,42755,4343,1761,5
2016.01.05,16:30:00,42710,42770,42680,42760,3651,1427,5
2016.01.05,16:20:00,42740,42750,42690,42710,4961,1948,5
2016.01.05,16:10:00,42795,42840,42735,42740,3902,1594,5
2016.01.05,16:00:00,42795,42840,42765,42795,4908,1887,5
2016.01.05,15:50:00,42755,42810,42740,42795,3864,1484,5
2016.01.05,15:40:00,42765,42780,42715,42760,3971,1463,5
2016.01.05,15:30:00,42665,42790,42615,42760,9396,3594,5
2016.01.05,15:20:00,42635,42685,42630,42660,4582,1802,5
2016.01.05,15:10:00,42615,42655,42570,42635,6963,2803,5
2016.01.05,15:00:00,42700,42705,42600,42615,7087,2823,5
2016.01.05,14:50:00,42715,42730,42665,42695,4006,1818,5
2016.01.05,14:40:00,42705,42745,42645,42720,4537,1936,5
2016.01.05,14:30:00,42725,42770,42660,42705,5786,2299,5
2016.01.05,14:20:00,42755,42780,42705,42725,3800,1500,5
2016.01.05,14:10:00,42790,42815,42750,42755,3215,1222,5
2016.01.05,14:00:00,42790,42845,42775,42790,5202,2109,5
2016.01.05,13:50:00,42765,42810,42715,42795,4693,1891,5
2016.01.05,13:40:00,42690,42760,42640,42760,4699,1877,5
2016.01.05,13:30:00,42705,42740,42635,42690,7987,3135,5
2016.01.05,13:20:00,42805,42815,42700,42705,6602,2632,5
2016.01.05,13:10:00,42865,42885,42785,42805,3327,1245,5
2016.01.05,13:00:00,42855,42880,42745,42860,7311,2706,5
2016.01.05,12:50:00,42790,42915,42780,42850,6790,2698,5
2016.01.05,12:40:00,42795,42880,42750,42785,8363,3128,5
2016.01.05,12:30:00,42865,42890,42710,42790,11340,4522,5
2016.01.05,12:20:00,42910,42910,42860,42860,2818,1130,5
2016.01.05,12:10:00,42935,42955,42880,42905,4010,1536,5
2016.01.05,12:00:00,42965,42990,42920,42940,3980,1495,5
2016.01.05,11:50:00,42945,42980,42895,42965,5390,1987,5
2016.01.05,11:40:00,42950,42990,42925,42935,4124,1689,5
2016.01.05,11:30:00,42880,42965,42860,42955,3759,1643,5
2016.01.05,11:20:00,42895,42900,42830,42880,4893,1709,5
2016.01.05,11:10:00,42855,42940,42845,42895,7282,2603,5
2016.01.05,11:00:00,42810,42880,42805,42860,6192,2293,5
2016.01.05,10:50:00,42810,42810,42745,42810,2765,1048,5
2016.01.05,10:40:00,42755,42810,42705,42800,4287,1658,5
2016.01.05,10:30:00,42800,42815,42740,42760,3271,1267,5
2016.01.05,10:20:00,42810,42850,42775,42805,2139,836,5
2016.01.05,10:10:00,42820,42850,42765,42810,4265,1739,5
2016.01.05,10:00:00,42740,42855,42710,42815,6838,2586,5
2016.01.05,9:50:00,42790,42800,42705,42735,3208,1193,5
2016.01.05,9:40:00,42690,42805,42690,42785,3952,1465,5
2016.01.05,9:30:00,42700,42765,42660,42690,5725,2110,5
2016.01.05,9:20:00,42760,42775,42685,42700,3373,1244,5
2016.01.05,9:10:00,42675,42820,42665,42760,6855,2691,5
2016.01.05,9:00:00,42590,42710,42540,42675,3853,1383,5
2016.01.04,18:00:00,42665,42670,42500,42500,3671,896,5
2016.01.04,17:50:00,42655,42695,42575,42660,3989,1690,5
2016.01.04,17:40:00,42600,42720,42595,42650,4888,2021,5
2016.01.04,17:30:00,42720,42720,42540,42600,6952,2792,5
2016.01.04,17:20:00,42705,42735,42685,42715,2750,1187,5
2016.01.04,17:10:00,42785,42800,42635,42700,6724,2603,5
2016.01.04,17:00:00,42900,42900,42740,42790,6022,2511,5
2016.01.04,16:50:00,42835,42920,42810,42895,4097,1720,5
2016.01.04,16:40:00,42905,42915,42820,42835,3513,1351,5
2016.01.04,16:30:00,42840,42920,42835,42905,3860,1538,5
2016.01.04,16:20:00,42910,42935,42830,42840,5000,1888,5
2016.01.04,16:10:00,42980,42985,42885,42920,5179,2023,5
2016.01.04,16:00:00,43010,43010,42940,42980,4586,1801,5
2016.01.04,15:50:00,43020,43070,42990,43010,3414,1484,5
2016.01.04,15:40:00,43045,43085,42985,43015,3974,1665,5
2016.01.04,15:30:00,43090,43090,43000,43040,4492,1876,5
2016.01.04,15:20:00,43065,43105,43045,43090,2902,1221,5
2016.01.04,15:10:00,43030,43070,43015,43065,2272,1064,5
2016.01.04,15:00:00,43055,43060,42960,43030,5158,2145,5
2016.01.04,14:50:00,43075,43105,43015,43055,3976,1558,5
2016.01.04,14:40:00,43075,43110,43045,43075,4850,1983,5
2016.01.04,14:30:00,43055,43090,43005,43070,5389,2225,5
2016.01.04,14:20:00,42940,43070,42855,43060,9018,3543,5
2016.01.04,14:10:00,42925,42985,42895,42940,5775,2349,5
2016.01.04,14:00:00,43045,43050,42890,42930,9685,3982,5
2016.01.04,13:50:00,43060,43135,43035,43050,4635,1841,5
2016.01.04,13:40:00,43085,43135,43035,43065,4486,1783,5
2016.01.04,13:30:00,43115,43175,43070,43085,4190,1641,5
2016.01.04,13:20:00,43100,43215,43040,43115,9686,3759,5
2016.01.04,13:10:00,43040,43120,43010,43095,7529,3258,5
2016.01.04,13:00:00,43045,43055,42880,43040,10737,4344,5
2016.01.04,12:50:00,43040,43115,43010,43030,5917,2298,5
2016.01.04,12:40:00,43180,43215,42965,43035,12496,5190,5
2016.01.04,12:30:00,43185,43260,43105,43170,10018,3901,5
2016.01.04,12:20:00,43200,43290,43175,43190,5633,2114,5
2016.01.04,12:10:00,43085,43275,43050,43200,8147,3331,5
2016.01.04,12:00:00,43055,43090,43030,43080,3020,1226,5
2016.01.04,11:50:00,43090,43105,43045,43055,4645,1545,5
2016.01.04,11:40:00,43115,43150,43080,43100,3393,1375,5
2016.01.04,11:30:00,43090,43145,43070,43115,3620,1471,5
2016.01.04,11:20:00,43140,43195,43075,43090,4713,1980,5
2016.01.04,11:10:00,43010,43185,42985,43135,6211,2517,5
2016.01.04,11:00:00,42945,43030,42935,43010,3646,1482,5
2016.01.04,10:50:00,42975,42995,42920,42940,1765,719,5
2016.01.04,10:40:00,42940,42980,42925,42970,2664,1019,5
2016.01.04,10:30:00,42905,42945,42875,42940,2171,903,5
2016.01.04,10:20:00,42925,42955,42830,42910,4102,1699,5
2016.01.04,10:10:00,42990,43005,42910,42930,3653,1453,5
2016.01.04,10:00:00,42980,43090,42970,42995,3559,1633,5
2016.01.04,9:50:00,43005,43020,42935,42975,2295,898,5
2016.01.04,9:40:00,43025,43060,42970,43005,3746,1518,5
2016.01.04,9:30:00,43030,43045,42965,43025,2552,1262,5
2016.01.04,9:20:00,43100,43100,43000,43025,2660,1203,5
2016.01.04,9:10:00,43050,43145,43040,43095,4045,1578,5
2016.01.04,9:00:00,42630,43170,42625,43050,5808,2140,5
2015.12.30,18:00:00,43875,43920,43810,43920,2295,567,5
2015.12.30,17:50:00,43905,43910,43850,43870,2767,918,5
2015.12.30,17:40:00,43905,43950,43890,43910,2574,1208,5
2015.12.30,17:30:00,43905,43950,43885,43905,3332,1278,5
2015.12.30,17:20:00,43905,43910,43885,43905,1378,622,5
2015.12.30,17:10:00,43860,43920,43850,43905,1921,876,5
2015.12.30,17:00:00,43890,43930,43860,43865,2441,1046,5
2015.12.30,16:50:00,43965,43980,43875,43890,3194,1229,5
2015.12.30,16:40:00,43860,43990,43860,43970,6284,2300,5
2015.12.30,16:30:00,43855,43870,43820,43865,2091,864,5
2015.12.30,16:20:00,43825,43885,43780,43860,3385,1386,5
2015.12.30,16:10:00,43805,43885,43750,43835,4880,2049,5
2015.12.30,16:00:00,43845,43845,43740,43810,5672,2244,5
2015.12.30,15:50:00,43850,43865,43810,43855,2748,1148,5
2015.12.30,15:40:00,43845,43895,43840,43855,2780,1118,5
2015.12.30,15:30:00,43875,43910,43825,43840,3296,1328,5
2015.12.30,15:20:00,43860,43890,43850,43880,2360,939,5
2015.12.30,15:10:00,43870,43900,43850,43865,3714,1388,5
2015.12.30,15:00:00,43900,43930,43830,43865,5033,1965,5
2015.12.30,14:50:00,43890,43925,43880,43905,1893,771,5
2015.12.30,14:40:00,43915,43920,43875,43890,2492,1037,5
2015.12.30,14:30:00,43885,43945,43850,43910,4992,2052,5
2015.12.30,14:20:00,43955,43955,43870,43890,4197,1678,5
2015.12.30,14:10:00,43930,43955,43890,43955,4910,2171,5
2015.12.30,14:00:00,43985,44075,43930,43935,5338,2436,5
2015.12.30,13:50:00,43915,44060,43905,43980,4295,1777,5
2015.12.30,13:40:00,43950,44000,43900,43910,2978,1260,5
2015.12.30,13:30:00,43930,43950,43850,43945,4654,1924,5
2015.12.30,13:20:00,43920,43965,43870,43935,4996,2043,5
2015.12.30,13:10:00,43965,44045,43890,43915,6048,2417,5
2015.12.30,13:00:00,44005,44090,43960,43970,4280,1748,5
2015.12.30,12:50:00,44005,44025,43930,44000,3397,1442,5
2015.12.30,12:40:00,44015,44065,43955,44010,5001,2073,5
2015.12.30,12:30:00,43920,44040,43895,44010,7089,2839,5
2015.12.30,12:20:00,43855,43935,43825,43925,4106,1603,5
2015.12.30,12:10:00,43910,43910,43855,43860,3962,1468,5
2015.12.30,12:00:00,43870,43915,43840,43905,2252,916,5
2015.12.30,11:50:00,43850,43900,43835,43870,4477,1654,5
2015.12.30,11:40:00,43795,43865,43770,43850,3623,1549,5
2015.12.30,11:30:00,43855,43855,43725,43790,5564,2202,5
2015.12.30,11:20:00,43905,43950,43835,43855,4615,1968,5
2015.12.30,11:10:00,43960,43975,43880,43905,4970,1833,5
