date,hour,open,high,low,close,real_volume,tick_volume,spread
2016.06.15,17:30:00,49775,49870,49765,49830,4187,1471,5
2016.06.15,17:15:00,49710,49830,49700,49770,5957,1973,5
2016.06.15,17:00:00,49850,49905,49685,49710,7974,2990,5
2016.06.15,16:45:00,49890,49960,49725,49845,17125,6653,5
2016.06.15,16:30:00,50130,50150,49825,49895,18237,7110,5
2016.06.15,16:15:00,50180,50230,50085,50140,10614,4262,5
2016.06.15,16:00:00,50080,50200,50040,50185,14805,5598,5
2016.06.15,15:45:00,49905,50095,49895,50075,18916,6837,5
2016.06.15,15:30:00,49840,49990,49795,49905,17663,7191,5
2016.06.15,15:15:00,49730,49900,49700,49850,17490,7525,5
2016.06.15,15:00:00,49850,50075,49680,49730,32400,14492,5
2016.06.15,14:45:00,49735,49860,49665,49860,12013,4890,5
2016.06.15,14:30:00,49675,49865,49510,49740,27654,11212,5
2016.06.15,14:15:00,50030,50035,49140,49680,72793,29347,5
2016.06.15,14:00:00,50000,50035,49870,50030,16618,6005,5
2016.06.15,13:45:00,50220,50220,49995,49995,14542,5364,5
2016.06.15,13:30:00,50225,50270,50155,50215,8132,3309,5
2016.06.15,13:15:00,50160,50280,50145,50230,8795,3504,5
2016.06.15,13:00:00,50290,50315,50135,50160,8179,3463,5
2016.06.15,12:45:00,50130,50315,50120,50290,11347,4518,5
2016.06.15,12:30:00,50260,50270,50075,50130,14479,5889,5
2016.06.15,12:15:00,50355,50370,50245,50255,11800,4797,5
2016.06.15,12:00:00,50270,50450,50265,50360,15335,6190,5
2016.06.15,11:45:00,50180,50285,50160,50275,13144,5261,5
2016.06.15,11:30:00,50020,50260,50020,50185,23155,8944,5
2016.06.15,11:15:00,50105,50160,49980,50020,11847,4602,5
2016.06.15,11:00:00,50110,50170,49985,50105,15152,6072,5
2016.06.15,10:45:00,49990,50140,49960,50105,19711,7560,5
2016.06.15,10:30:00,49950,50095,49835,49985,33875,13738,5
2016.06.15,10:15:00,49560,49950,49550,49945,16052,6386,5
2016.06.15,10:00:00,49725,49735,49535,49560,17073,6383,5
2016.06.15,9:45:00,49840,49955,49705,49725,14005,5286,5
2016.06.15,9:30:00,49885,49975,49825,49840,12299,4111,5
2016.06.15,9:15:00,49775,49940,49765,49890,11561,3764,5
2016.06.15,9:00:00,49800,49900,49730,49770,9633,2718,5
2016.06.14,18:00:00,48485,48485,48485,48485,1059,193,5
2016.06.14,17:45:00,48545,48550,48425,48485,3717,1484,5
2016.06.14,17:30:00,48685,48695,48535,48545,6034,2267,5
2016.06.14,17:15:00,48645,48685,48580,48680,5225,1897,5
2016.06.14,17:00:00,48525,48670,48520,48645,10302,3812,5
2016.06.14,16:45:00,48520,48585,48360,48535,20569,7766,5
2016.06.14,16:30:00,48505,48520,48430,48515,10927,4551,5
2016.06.14,16:15:00,48485,48565,48425,48515,11742,4993,5
2016.06.14,16:00:00,48415,48540,48345,48490,20226,7636,5
2016.06.14,15:45:00,48365,48430,48300,48410,13854,5753,5
2016.06.14,15:30:00,48445,48470,48195,48365,29437,10985,5
2016.06.14,15:15:00,48440,48565,48405,48445,19261,7519,5
2016.06.14,15:00:00,48395,48455,48280,48450,20286,7880,5
2016.06.14,14:45:00,48500,48530,48370,48395,26299,10218,5
2016.06.14,14:30:00,48735,48750,48490,48490,26772,10244,5
2016.06.14,14:15:00,48775,48820,48705,48740,11664,4796,5
2016.06.14,14:00:00,48900,48940,48735,48770,13781,5434,5
2016.06.14,13:45:00,48825,48985,48820,48900,13605,5289,5
2016.06.14,13:30:00,48935,48940,48795,48820,10315,3841,5
2016.06.14,13:15:00,48775,48945,48770,48940,18686,7000,5
2016.06.14,13:00:00,48675,48780,48660,48770,12336,4507,5
2016.06.14,12:45:00,48900,48905,48660,48675,20117,7369,5
2016.06.14,12:30:00,48885,48965,48840,48900,13978,5570,5
2016.06.14,12:15:00,48965,49020,48870,48880,19424,7285,5
2016.06.14,12:00:00,49035,49040,48920,48960,24035,9367,5
2016.06.14,11:45:00,49210,49215,48965,49035,33000,11737,5
2016.06.14,11:30:00,49350,49415,49185,49210,29452,11304,5
2016.06.14,11:15:00,49435,49455,49285,49350,27503,10583,5
2016.06.14,11:00:00,49800,49830,49425,49430,30370,11872,5
2016.06.14,10:45:00,49860,49875,49715,49800,23495,8476,5
2016.06.14,10:30:00,49630,49925,49605,49860,37061,13997,5
2016.06.14,10:15:00,49620,49725,49600,49625,17887,6780,5
2016.06.14,10:00:00,49500,49630,49455,49620,18487,6886,5
2016.06.14,9:45:00,49360,49520,49355,49490,12000,4688,5
2016.06.14,9:30:00,49410,49500,49320,49360,17828,6850,5
2016.06.14,9:15:00,49365,49440,49325,49410,12087,4308,5
2016.06.14,9:00:00,49200,49445,49200,49365,14104,5476,5
2016.06.13,18:00:00,49680,49680,49680,49680,1029,232,5
2016.06.13,17:45:00,49600,49690,49575,49690,4076,1644,5
2016.06.13,17:30:00,49750,49775,49590,49600,7135,2470,5
2016.06.13,17:15:00,49700,49760,49630,49755,5520,1967,5
2016.06.13,17:00:00,49740,49780,49620,49695,8126,3204,5
2016.06.13,16:45:00,49705,49825,49670,49735,16282,6214,5
2016.06.13,16:30:00,49705,49830,49680,49710,19003,7466,5
2016.06.13,16:15:00,49530,49785,49525,49700,24475,9093,5
2016.06.13,16:00:00,49545,49595,49445,49525,13491,5114,5
2016.06.13,15:45:00,49595,49635,49525,49545,14054,5402,5
2016.06.13,15:30:00,49465,49640,49440,49590,15446,5838,5
2016.06.13,15:15:00,49510,49540,49415,49470,10561,4322,5
2016.06.13,15:00:00,49410,49510,49335,49505,13268,5570,5
2016.06.13,14:45:00,49565,49600,49360,49405,20449,7746,5
2016.06.13,14:30:00,49585,49650,49530,49565,14843,5596,5
2016.06.13,14:15:00,49490,49590,49430,49585,10394,4251,5
2016.06.13,14:00:00,49560,49585,49460,49490,12478,4780,5
2016.06.13,13:45:00,49590,49610,49525,49565,5248,2124,5
2016.06.13,13:30:00,49580,49615,49500,49590,9132,3643,5
2016.06.13,13:15:00,49475,49630,49465,49585,16138,6033,5
2016.06.13,13:00:00,49370,49490,49320,49470,14613,5333,5
2016.06.13,12:45:00,49430,49440,49360,49370,15386,5662,5
2016.06.13,12:30:00,49650,49695,49420,49430,20179,7646,5
2016.06.13,12:15:00,49570,49675,49520,49640,11404,4460,5
2016.06.13,12:00:00,49615,49680,49545,49560,14100,5583,5
2016.06.13,11:45:00,49485,49655,49485,49610,17402,6925,5
2016.06.13,11:30:00,49555,49640,49470,49485,23785,9083,5
2016.06.13,11:15:00,49290,49585,49250,49555,25796,9900,5
2016.06.13,11:00:00,49260,49380,49220,49295,20362,8003,5
2016.06.13,10:45:00,49175,49365,49150,49260,30517,11596,5
2016.06.13,10:30:00,48900,49220,48850,49170,39101,15788,5
2016.06.13,10:15:00,48880,48940,48760,48900,26202,10594,5
2016.06.13,10:00:00,48910,48915,48795,48880,18535,7328,5
2016.06.13,9:45:00,48850,48980,48820,48915,12832,5106,5
2016.06.13,9:30:00,48880,48945,48830,48845,12218,4602,5
2016.06.13,9:15:00,49040,49045,48845,48880,17359,6433,5
2016.06.13,9:00:00,49000,49100,48865,49040,15004,4932,5
2016.06.10,18:00:00,49265,49265,49265,49265,2289,299,5
2016.06.10,17:45:00,49360,49405,49300,49305,3809,1453,5
2016.06.10,17:30:00,49360,49390,49290,49365,9682,3055,5
2016.06.10,17:15:00,49450,49505,49355,49360,9918,3302,5
2016.06.10,17:00:00,49390,49470,49350,49450,14447,4814,5
2016.06.10,16:45:00,49610,49625,49380,49395,22623,7980,5
2016.06.10,16:30:00,49685,49740,49580,49605,13338,4829,5
2016.06.10,16:15:00,49665,49730,49655,49685,7883,3249,5
2016.06.10,16:00:00,49790,49790,49640,49665,15216,5694,5
2016.06.10,15:45:00,49865,49870,49760,49785,12302,4457,5
2016.06.10,15:30:00,49855,49895,49815,49865,9708,3725,5
2016.06.10,15:15:00,49775,49870,49750,49855,12499,4543,5
2016.06.10,15:00:00,49810,49830,49730,49780,12133,4583,5
2016.06.10,14:45:00,49745,49810,49720,49800,10653,4032,5
2016.06.10,14:30:00,49775,49810,49700,49745,14354,5397,5
2016.06.10,14:15:00,49790,49840,49755,49775,11369,4015,5
2016.06.10,14:00:00,49890,49915,49750,49785,13285,4622,5
2016.06.10,13:45:00,49860,49920,49830,49890,10079,3845,5
2016.06.10,13:30:00,49960,49975,49835,49855,15795,6028,5
2016.06.10,13:15:00,50000,50070,49960,49960,7664,2952,5
2016.06.10,13:00:00,50000,50065,49955,50005,9871,3909,5
2016.06.10,12:45:00,49995,50020,49920,49995,8412,3589,5
2016.06.10,12:30:00,49990,50040,49940,50000,12594,4911,5
2016.06.10,12:15:00,50080,50100,49985,49985,11872,4582,5
2016.06.10,12:00:00,50090,50110,50015,50080,16617,6634,5
2016.06.10,11:45:00,50220,50225,50080,50090,14447,6025,5
2016.06.10,11:30:00,50165,50245,50115,50220,14815,6068,5
2016.06.10,11:15:00,50095,50220,50070,50160,14651,6084,5
2016.06.10,11:00:00,50250,50335,50070,50095,22682,8737,5
2016.06.10,10:45:00,50235,50285,50135,50245,21710,8072,5
2016.06.10,10:30:00,50310,50435,50185,50225,34229,13110,5
2016.06.10,10:15:00,50610,50650,50270,50310,30839,11524,5
2016.06.10,10:00:00,50585,50665,50500,50620,21298,7791,5
2016.06.10,9:45:00,50510,50595,50455,50590,13475,4809,5
2016.06.10,9:30:00,50595,50630,50500,50510,11596,4350,5
2016.06.10,9:15:00,50475,50615,50460,50600,11509,4356,5
2016.06.10,9:00:00,50560,50600,50450,50480,12377,4288,5
2016.06.09,18:00:00,51150,51150,51150,51150,1081,247,5
2016.06.09,17:45:00,51170,51175,51105,51150,4246,1390,5
2016.06.09,17:30:00,51315,51320,51155,51170,6945,2369,5
2016.06.09,17:15:00,51270,51330,51225,51320,7033,2196,5
2016.06.09,17:00:00,51295,51305,51205,51285,9860,3747,5
2016.06.09,16:45:00,51315,51425,51265,51285,13205,4760,5
2016.06.09,16:30:00,51390,51405,51305,51310,9019,3706,5
2016.06.09,16:15:00,51325,51425,51305,51390,12723,4800,5
2016.06.09,16:00:00,51155,51325,51150,51325,16319,6189,5
2016.06.09,15:45:00,51160,51220,51125,51160,9616,3885,5
2016.06.09,15:30:00,51095,51165,51045,51160,9355,3871,5
2016.06.09,15:15:00,51160,51180,51025,51100,9556,3977,5
2016.06.09,15:00:00,51175,51205,51040,51150,14793,6114,5
2016.06.09,14:45:00,51115,51215,51070,51170,10936,4524,5
2016.06.09,14:30:00,51190,51245,51100,51120,10007,4072,5
2016.06.09,14:15:00,51050,51230,51050,51190,15937,6377,5
2016.06.09,14:00:00,51060,51075,50985,51050,6930,2892,5
2016.06.09,13:45:00,51065,51110,51010,51060,7120,3033,5
2016.06.09,13:30:00,51050,51110,51030,51065,8295,3481,5
2016.06.09,13:15:00,50915,51060,50895,51045,8969,3613,5
2016.06.09,13:00:00,51040,51040,50885,50920,12217,4696,5
2016.06.09,12:45:00,51040,51060,50955,51035,13148,5097,5
2016.06.09,12:30:00,51145,51170,51030,51035,16740,6428,5
2016.06.09,12:15:00,51300,51330,51100,51140,18576,7061,5
2016.06.09,12:00:00,51150,51375,51110,51300,16725,7001,5
2016.06.09,11:45:00,51155,51240,51115,51160,12122,4856,5
2016.06.09,11:30:00,51195,51210,51065,51150,17658,7012,5
2016.06.09,11:15:00,51135,51300,51135,51190,17706,7022,5
2016.06.09,11:00:00,51260,51265,51085,51140,21279,8284,5
2016.06.09,10:45:00,51310,51315,51135,51260,25529,9696,5
2016.06.09,10:30:00,51500,51500,51245,51310,38273,14991,5
2016.06.09,10:15:00,51475,51640,51380,51500,24110,9532,5
2016.06.09,10:00:00,51510,51600,51415,51470,25677,9496,5
2016.06.09,9:45:00,51470,51565,51450,51510,15536,5901,5
2016.06.09,9:30:00,51305,51540,51290,51470,18602,6819,5
2016.06.09,9:15:00,51485,51535,51290,51310,17672,6575,5
2016.06.09,9:00:00,51355,51525,51315,51485,17768,6442,5
2016.06.08,18:00:00,51695,51695,51695,51695,1973,376,5
2016.06.08,17:45:00,51810,51820,51740,51780,4553,1669,5
2016.06.08,17:30:00,51835,51875,51805,51820,3794,1516,5
2016.06.08,17:15:00,51860,51880,51805,51840,6625,2283,5
2016.06.08,17:00:00,51825,51880,51775,51865,8661,3312,5
2016.06.08,16:45:00,51850,51910,51810,51825,12811,5285,5
2016.06.08,16:30:00,51800,51895,51790,51850,10583,4068,5
2016.06.08,16:15:00,51765,51830,51720,51800,7673,3211,5
2016.06.08,16:00:00,51790,51820,51705,51775,13046,5131,5
2016.06.08,15:45:00,51920,51945,51760,51785,16389,5983,5
2016.06.08,15:30:00,51880,51960,51870,51920,12032,4500,5
2016.06.08,15:15:00,51860,51935,51825,51875,15722,6123,5
2016.06.08,15:00:00,51775,51870,51720,51855,14905,5647,5
2016.06.08,14:45:00,51755,51780,51690,51775,9600,3713,5
2016.06.08,14:30:00,51735,51825,51710,51750,11046,4097,5
2016.06.08,14:15:00,51800,51830,51720,51740,9589,3909,5
2016.06.08,14:00:00,51745,51870,51705,51800,14220,5607,5
2016.06.08,13:45:00,51665,51770,51660,51750,10773,4234,5
2016.06.08,13:30:00,51680,51735,51630,51670,8737,3616,5
2016.06.08,13:15:00,51785,51785,51660,51680,9923,3850,5
2016.06.08,13:00:00,51630,51805,51625,51785,14320,5709,5
2016.06.08,12:45:00,51720,51735,51610,51625,11075,4420,5
2016.06.08,12:30:00,51600,51760,51530,51725,21728,8078,5
2016.06.08,12:15:00,51515,51625,51505,51600,15808,6068,5
2016.06.08,12:00:00,51595,51630,51420,51515,19244,7595,5
2016.06.08,11:45:00,51580,51620,51470,51595,21820,8377,5
2016.06.08,11:30:00,51280,51585,51250,51580,29225,11590,5
2016.06.08,11:15:00,51340,51415,51275,51280,20828,7781,5
2016.06.08,11:00:00,51465,51515,51300,51340,36221,13518,5
2016.06.08,10:45:00,51380,51535,51345,51465,29399,11095,5
2016.06.08,10:30:00,51220,51425,51185,51380,38547,14576,5
2016.06.08,10:15:00,51030,51230,50955,51220,24940,9675,5
2016.06.08,10:00:00,50825,51075,50810,51035,23819,9377,5
2016.06.08,9:45:00,51010,51090,50750,50825,18510,7420,5
2016.06.08,9:30:00,51035,51065,50955,51005,13071,5220,5
2016.06.08,9:15:00,50920,51105,50885,51035,22290,8192,5
2016.06.08,9:00:00,50855,51060,50830,50920,12222,4300,5
2016.06.07,18:00:00,50770,50770,50770,50770,1783,321,5
2016.06.07,17:45:00,50710,50755,50690,50745,3949,1334,5
2016.06.07,17:30:00,50735,50750,50655,50715,8025,2606,5
2016.06.07,17:15:00,50670,50765,50655,50735,10868,3259,5
2016.06.07,17:00:00,50595,50705,50585,50660,11647,4172,5
2016.06.07,16:45:00,50510,50635,50435,50595,14242,5456,5
2016.06.07,16:30:00,50485,50545,50460,50515,10921,4114,5
2016.06.07,16:15:00,50415,50535,50380,50490,13212,5057,5
2016.06.07,16:00:00,50585,50590,50395,50415,16402,6415,5
2016.06.07,15:45:00,50635,50645,50555,50580,7643,3017,5
2016.06.07,15:30:00,50590,50650,50540,50630,10679,4185,5
2016.06.07,15:15:00,50550,50595,50495,50585,12055,4651,5
2016.06.07,15:00:00,50545,50650,50470,50545,20604,8016,5
2016.06.07,14:45:00,50665,50700,50540,50545,14703,5745,5
2016.06.07,14:30:00,50660,50725,50600,50660,9939,4167,5
2016.06.07,14:15:00,50675,50710,50590,50650,13566,5166,5
2016.06.07,14:00:00,50560,50700,50540,50670,15087,5648,5
2016.06.07,13:45:00,50535,50570,50470,50555,8233,3379,5
2016.06.07,13:30:00,50475,50575,50380,50530,15360,6298,5
2016.06.07,13:15:00,50390,50510,50375,50470,10915,4402,5
2016.06.07,13:00:00,50515,50525,50390,50395,16143,6000,5
2016.06.07,12:45:00,50565,50620,50470,50515,13041,5338,5
2016.06.07,12:30:00,50655,50730,50460,50565,23833,8966,5
2016.06.07,12:15:00,50565,50665,50530,50655,11497,4553,5
2016.06.07,12:00:00,50645,50685,50535,50570,18570,7240,5
2016.06.07,11:45:00,50695,50785,50620,50650,26018,10313,5
2016.06.07,11:30:00,50695,50720,50595,50690,14798,5913,5
2016.06.07,11:15:00,50525,50695,50485,50685,18835,7106,5
2016.06.07,11:00:00,50470,50570,50430,50520,19125,7266,5
2016.06.07,10:45:00,50440,50490,50315,50470,24430,9210,5
2016.06.07,10:30:00,50210,50495,50210,50435,28909,11517,5
2016.06.07,10:15:00,50315,50340,50100,50210,22908,9205,5
2016.06.07,10:00:00,50085,50330,50080,50315,22759,7898,5
2016.06.07,9:45:00,50010,50110,49935,50085,12057,4534,5
2016.06.07,9:30:00,50115,50120,49975,50015,14877,5302,5
2016.06.07,9:15:00,50160,50225,50075,50115,15127,5558,5
2016.06.07,9:00:00,50530,50720,50105,50155,21064,7548,5
2016.06.06,18:00:00,50410,50410,50410,50410,1479,314,5
2016.06.06,17:45:00,50435,50450,50425,50430,3102,976,5
2016.06.06,17:30:00,50470,50470,50420,50430,6678,2090,5
2016.06.06,17:15:00,50475,50515,50460,50475,5071,1795,5
2016.06.06,17:00:00,50550,50590,50450,50480,11827,3785,5
2016.06.06,16:45:00,50630,50660,50500,50550,13518,4930,5
2016.06.06,16:30:00,50615,50680,50600,50630,8994,3445,5
2016.06.06,16:15:00,50575,50640,50550,50620,9719,3732,5
2016.06.06,16:00:00,50500,50605,50465,50570,15082,5752,5
2016.06.06,15:45:00,50435,50530,50410,50510,10057,4125,5
2016.06.06,15:30:00,50520,50540,50415,50430,9140,3795,5
2016.06.06,15:15:00,50475,50540,50455,50515,8769,3488,5
2016.06.06,15:00:00,50520,50570,50435,50480,13153,5546,5
2016.06.06,14:45:00,50385,50555,50360,50515,15253,6045,5
2016.06.06,14:30:00,50360,50415,50320,50385,7277,3053,5
2016.06.06,14:15:00,50395,50470,50355,50365,9522,4016,5
2016.06.06,14:00:00,50350,50440,50315,50395,15930,6420,5
2016.06.06,13:45:00,50360,50365,50210,50350,17452,6885,5
2016.06.06,13:30:00,50495,50500,50280,50360,24976,9366,5
2016.06.06,13:15:00,50580,50595,50460,50495,10160,4141,5
2016.06.06,13:00:00,50620,50660,50555,50580,11141,4428,5
2016.06.06,12:45:00,50640,50685,50590,50620,11849,4522,5
2016.06.06,12:30:00,50730,50750,50625,50645,12256,4734,5
2016.06.06,12:15:00,50840,50885,50720,50730,11752,4937,5
2016.06.06,12:00:00,50935,50950,50770,50845,21671,8576,5
2016.06.06,11:45:00,50960,51030,50890,50935,14154,5459,5
2016.06.06,11:30:00,50920,51085,50880,50960,17672,7251,5
2016.06.06,11:15:00,51025,51060,50900,50915,16825,7136,5
2016.06.06,11:00:00,50975,51115,50965,51025,22990,9518,5
2016.06.06,10:45:00,50600,51005,50580,50970,33733,13215,5
2016.06.06,10:30:00,50720,50850,50530,50595,36046,14289,5
2016.06.06,10:15:00,50840,50905,50670,50715,25367,9796,5
2016.06.06,10:00:00,51065,51085,50835,50850,25209,9352,5
2016.06.06,9:45:00,51135,51145,51030,51070,12257,4795,5
2016.06.06,9:30:00,51160,51190,51070,51140,13600,5374,5
2016.06.06,9:15:00,51125,51165,51055,51160,10899,4125,5
2016.06.06,9:00:00,51025,51170,50940,51125,12466,4416,5
2016.06.03,18:00:00,50720,50720,50720,50720,1489,322,5
2016.06.03,17:45:00,50835,50880,50755,50765,4284,1650,5
2016.06.03,17:30:00,50830,50875,50790,50830,5674,2253,5
2016.06.03,17:15:00,50810,50895,50780,50830,4352,1608,5
2016.06.03,17:00:00,50835,50880,50790,50810,8894,3246,5
2016.06.03,16:45:00,50735,50885,50645,50825,16768,6340,5
2016.06.03,16:30:00,50730,50745,50700,50730,4427,1857,5
2016.06.03,16:15:00,50670,50730,50645,50725,7092,2712,5
2016.06.03,16:00:00,50685,50735,50595,50680,14320,5586,5
2016.06.03,15:45:00,50745,50790,50660,50685,13913,5592,5
2016.06.03,15:30:00,50675,50775,50660,50735,14421,5749,5
2016.06.03,15:15:00,50570,50675,50545,50675,9963,4031,5
2016.06.03,15:00:00,50625,50660,50540,50570,8473,3630,5
2016.06.03,14:45:00,50575,50710,50550,50620,13841,5485,5
2016.06.03,14:30:00,50505,50590,50460,50570,8386,3454,5
2016.06.03,14:15:00,50515,50590,50475,50505,7203,2895,5
2016.06.03,14:00:00,50435,50530,50405,50510,7290,3067,5
2016.06.03,13:45:00,50530,50540,50425,50430,7321,2982,5
2016.06.03,13:30:00,50535,50590,50450,50530,9519,4043,5
2016.06.03,13:15:00,50480,50590,50480,50540,11823,4739,5
2016.06.03,13:00:00,50415,50510,50305,50480,10201,4247,5
2016.06.03,12:45:00,50430,50440,50330,50410,10463,4181,5
2016.06.03,12:30:00,50365,50520,50340,50430,14371,5844,5
2016.06.03,12:15:00,50435,50435,50265,50365,18282,7142,5
2016.06.03,12:00:00,50595,50675,50415,50430,12937,5580,5
2016.06.03,11:45:00,50520,50650,50475,50595,15394,6528,5
2016.06.03,11:30:00,50445,50600,50350,50520,19828,8612,5
2016.06.03,11:15:00,50535,50580,50390,50450,19629,8447,5
2016.06.03,11:00:00,50780,50815,50495,50530,23934,9752,5
2016.06.03,10:45:00,50705,50865,50540,50795,22148,8813,5
2016.06.03,10:30:00,50535,50785,50515,50705,35061,13862,5
2016.06.03,10:15:00,50415,50540,50295,50530,22010,9248,5
2016.06.03,10:00:00,50520,50585,50410,50410,16214,6140,5
2016.06.03,9:45:00,50440,50565,50370,50510,15422,6154,5
2016.06.03,9:30:00,50310,50470,50155,50445,29599,12337,5
2016.06.03,9:15:00,50260,50330,50215,50315,10514,4088,5
2016.06.03,9:00:00,50000,50285,50000,50250,12626,4638,5
2016.06.02,18:00:00,50145,50145,50145,50145,1484,290,5
2016.06.02,17:45:00,50125,50145,50075,50145,3401,1422,5
2016.06.02,17:30:00,50105,50130,50075,50125,4104,1520,5
2016.06.02,17:15:00,50130,50135,50065,50100,4642,1818,5
2016.06.02,17:00:00,50175,50195,50100,50135,7672,2934,5
2016.06.02,16:45:00,50050,50210,50045,50180,17718,6376,5
2016.06.02,16:30:00,49995,50075,49995,50050,12555,4782,5
2016.06.02,16:15:00,49860,50000,49850,49995,10520,4161,5
2016.06.02,16:00:00,49910,49930,49805,49860,9774,3947,5
2016.06.02,15:45:00,49910,50000,49900,49905,7999,3221,5
2016.06.02,15:30:00,49920,49960,49850,49910,10056,4225,5
2016.06.02,15:15:00,49935,50010,49880,49915,11747,4646,5
