date,hour,open,high,low,close,real_volume,tick_volume,spread
2016.02.22,9:20:00,43050,43170,43000,43140,5425,2206,5
2016.02.22,9:15:00,42975,43050,42955,43050,3747,1484,5
2016.02.22,9:10:00,42980,43035,42915,42980,3160,1360,5
2016.02.22,9:05:00,42955,43090,42935,42980,5305,1915,5
2016.02.22,9:00:00,43110,43125,42805,42950,5414,1552,5
2016.02.19,18:05:00,42130,42170,42070,42070,1824,412,5
2016.02.19,18:00:00,42190,42190,42110,42165,1820,404,5
2016.02.19,17:55:00,42240,42250,42170,42175,1328,423,5
2016.02.19,17:50:00,42170,42250,42165,42225,2893,1148,5
2016.02.19,17:45:00,42110,42175,42085,42170,2492,1147,5
2016.02.19,17:40:00,42160,42165,42060,42100,3441,1321,5
2016.02.19,17:35:00,42105,42200,42100,42160,3167,1326,5
2016.02.19,17:30:00,42160,42175,42070,42105,3278,1359,5
2016.02.19,17:25:00,42155,42215,42135,42155,3207,1288,5
2016.02.19,17:20:00,42165,42180,42120,42160,2173,819,5
2016.02.19,17:15:00,42100,42210,41980,42165,10577,4073,5
2016.02.19,17:10:00,42270,42300,42080,42100,8358,3173,5
2016.02.19,17:05:00,42195,42530,42190,42270,20539,8031,5
2016.02.19,17:00:00,41940,42190,41940,42185,11054,4090,5
2016.02.19,16:55:00,41880,41945,41880,41940,1645,669,5
2016.02.19,16:50:00,41920,41930,41875,41885,1725,693,5
2016.02.19,16:45:00,41890,41930,41870,41925,1873,674,5
2016.02.19,16:40:00,41880,41915,41880,41890,1536,598,5
2016.02.19,16:35:00,41835,41935,41830,41880,4136,1494,5
2016.02.19,16:30:00,41875,41890,41825,41835,2559,949,5
2016.02.19,16:25:00,41850,41880,41845,41875,2371,891,5
2016.02.19,16:20:00,41830,41860,41820,41845,2424,769,5
2016.02.19,16:15:00,41845,41890,41810,41830,3233,1140,5
2016.02.19,16:10:00,41870,41900,41820,41840,4308,1376,5
2016.02.19,16:05:00,41885,41905,41850,41865,2512,951,5
2016.02.19,16:00:00,41910,41935,41855,41885,4390,1542,5
2016.02.19,15:55:00,41905,41935,41855,41910,4446,1492,5
2016.02.19,15:50:00,41940,41960,41885,41900,2518,840,5
2016.02.19,15:45:00,41925,41945,41880,41935,2958,1060,5
2016.02.19,15:40:00,41950,41990,41905,41925,3498,1158,5
2016.02.19,15:35:00,41910,41990,41890,41955,4366,1638,5
2016.02.19,15:30:00,41935,41955,41890,41905,2239,873,5
2016.02.19,15:25:00,41955,41980,41905,41940,3042,1130,5
2016.02.19,15:20:00,41965,41980,41930,41960,1976,670,5
2016.02.19,15:15:00,42020,42050,41935,41960,3772,1506,5
2016.02.19,15:10:00,42000,42030,41970,42020,2462,905,5
2016.02.19,15:05:00,42030,42030,41985,42000,2393,861,5
2016.02.19,15:00:00,42085,42100,42010,42035,3541,1418,5
2016.02.19,14:55:00,42120,42130,42030,42090,4451,1630,5
2016.02.19,14:50:00,42010,42120,42010,42110,3506,1347,5
2016.02.19,14:45:00,42065,42065,41980,42010,3868,1400,5
2016.02.19,14:40:00,42055,42115,42040,42060,6963,2442,5
2016.02.19,14:35:00,41965,42075,41965,42055,5903,2202,5
2016.02.19,14:30:00,42005,42025,41950,41965,3439,1253,5
2016.02.19,14:25:00,41940,42035,41930,42005,4910,1690,5
2016.02.19,14:20:00,41930,42040,41930,41945,9031,3213,5
2016.02.19,14:15:00,41885,41955,41870,41925,4494,1593,5
2016.02.19,14:10:00,41860,41905,41850,41885,4133,1477,5
2016.02.19,14:05:00,41835,41875,41810,41850,2506,1009,5
2016.02.19,14:00:00,41775,41850,41755,41830,5236,1937,5
2016.02.19,13:55:00,41835,41865,41765,41775,3973,1310,5
2016.02.19,13:50:00,41850,41875,41800,41830,3445,1327,5
2016.02.19,13:45:00,41855,41890,41810,41860,6177,2242,5
2016.02.19,13:40:00,41920,41940,41830,41860,3837,1473,5
2016.02.19,13:35:00,41950,41960,41905,41920,3288,1171,5
2016.02.19,13:30:00,41895,41975,41895,41955,5925,2093,5
2016.02.19,13:25:00,41870,41925,41825,41895,4021,1595,5
2016.02.19,13:20:00,41875,41915,41850,41865,3334,1215,5
2016.02.19,13:15:00,41800,41905,41775,41870,4566,1727,5
2016.02.19,13:10:00,41760,41835,41730,41795,4402,1724,5
2016.02.19,13:05:00,41755,41825,41720,41765,4397,1671,5
2016.02.19,13:00:00,41835,41835,41740,41760,6538,2389,5
2016.02.19,12:55:00,41885,41920,41830,41835,2821,1022,5
2016.02.19,12:50:00,41840,41915,41825,41890,5069,1937,5
2016.02.19,12:45:00,41850,41930,41835,41835,10751,3544,5
2016.02.19,12:40:00,41715,41865,41690,41845,8510,3114,5
2016.02.19,12:35:00,41725,41790,41675,41720,7005,2565,5
2016.02.19,12:30:00,41790,41820,41695,41725,6557,2393,5
2016.02.19,12:25:00,41735,41825,41735,41790,4053,1567,5
2016.02.19,12:20:00,41770,41770,41710,41735,2068,780,5
2016.02.19,12:15:00,41765,41805,41740,41770,3710,1201,5
2016.02.19,12:10:00,41725,41775,41720,41770,3751,1438,5
2016.02.19,12:05:00,41685,41735,41680,41720,2439,907,5
2016.02.19,12:00:00,41685,41725,41665,41680,3042,1192,5
2016.02.19,11:55:00,41695,41720,41655,41685,1986,796,5
2016.02.19,11:50:00,41665,41730,41630,41695,5430,1802,5
2016.02.19,11:45:00,41750,41760,41655,41660,4878,1871,5
2016.02.19,11:40:00,41735,41765,41710,41750,1988,770,5
2016.02.19,11:35:00,41710,41740,41690,41730,2874,1160,5
2016.02.19,11:30:00,41750,41770,41690,41710,3621,1501,5
2016.02.19,11:25:00,41815,41825,41720,41750,2872,1212,5
2016.02.19,11:20:00,41790,41845,41765,41820,2711,1037,5
2016.02.19,11:15:00,41810,41810,41755,41790,4062,1495,5
2016.02.19,11:10:00,41835,41885,41795,41800,5008,2003,5
2016.02.19,11:05:00,41815,41865,41805,41835,3313,1336,5
2016.02.19,11:00:00,41815,41830,41785,41820,2229,837,5
2016.02.19,10:55:00,41740,41840,41735,41815,3893,1581,5
2016.02.19,10:50:00,41735,41775,41720,41745,1704,621,5
2016.02.19,10:45:00,41790,41815,41710,41735,3401,1369,5
2016.02.19,10:40:00,41790,41810,41740,41790,3663,1398,5
2016.02.19,10:35:00,41720,41790,41710,41790,3288,1312,5
2016.02.19,10:30:00,41730,41765,41690,41720,3361,1308,5
2016.02.19,10:25:00,41645,41750,41645,41725,3526,1490,5
2016.02.19,10:20:00,41660,41680,41600,41640,3282,1363,5
2016.02.19,10:15:00,41715,41730,41630,41660,5589,1733,5
2016.02.19,10:10:00,41685,41715,41665,41710,2737,994,5
2016.02.19,10:05:00,41675,41685,41590,41680,5497,1943,5
2016.02.19,10:00:00,41780,41795,41655,41680,5514,2110,5
2016.02.19,9:55:00,41775,41815,41735,41790,2240,921,5
2016.02.19,9:50:00,41760,41790,41710,41775,3000,1268,5
2016.02.19,9:45:00,41840,41850,41745,41755,5680,2412,5
2016.02.19,9:40:00,41865,41895,41840,41840,1344,566,5
2016.02.19,9:35:00,41865,41875,41825,41860,2185,889,5
2016.02.19,9:30:00,41885,41925,41845,41860,3809,1677,5
2016.02.19,9:25:00,41860,41890,41840,41890,1590,635,5
2016.02.19,9:20:00,41835,41885,41820,41860,1899,827,5
2016.02.19,9:15:00,41875,41880,41790,41835,4657,1938,5
2016.02.19,9:10:00,41880,41890,41845,41880,1177,459,5
2016.02.19,9:05:00,41870,41890,41810,41885,3042,1206,5
2016.02.19,9:00:00,41950,41965,41835,41870,3360,1154,5
2016.02.18,18:05:00,42130,42150,42040,42040,2502,595,5
2016.02.18,18:00:00,42155,42190,42130,42135,2019,539,5
2016.02.18,17:55:00,42085,42210,42085,42155,2407,752,5
2016.02.18,17:50:00,42105,42145,42080,42090,2077,909,5
2016.02.18,17:45:00,42085,42120,42065,42100,2021,925,5
2016.02.18,17:40:00,42085,42125,42050,42085,2646,1162,5
2016.02.18,17:35:00,42105,42145,42075,42090,4252,1730,5
2016.02.18,17:30:00,42010,42115,42005,42095,4236,1837,5
2016.02.18,17:25:00,41975,42020,41950,42015,2118,916,5
2016.02.18,17:20:00,41985,42010,41955,41970,1525,663,5
2016.02.18,17:15:00,42020,42020,41950,41990,1604,766,5
2016.02.18,17:10:00,41980,42040,41955,42015,2628,965,5
2016.02.18,17:05:00,42030,42030,41975,41980,2855,1200,5
2016.02.18,17:00:00,42020,42065,41985,42030,2999,1225,5
2016.02.18,16:55:00,42040,42050,42005,42025,1786,733,5
2016.02.18,16:50:00,42040,42105,42015,42040,3254,1236,5
2016.02.18,16:45:00,42095,42120,42015,42035,4037,1634,5
2016.02.18,16:40:00,42125,42145,42090,42095,2287,868,5
2016.02.18,16:35:00,42155,42180,42115,42130,3585,1311,5
2016.02.18,16:30:00,42115,42150,42095,42150,2642,1061,5
2016.02.18,16:25:00,42075,42125,42070,42120,1362,565,5
2016.02.18,16:20:00,42085,42105,42060,42075,1561,644,5
2016.02.18,16:15:00,42075,42095,42045,42090,1826,783,5
2016.02.18,16:10:00,42090,42130,42065,42075,2381,873,5
2016.02.18,16:05:00,42045,42130,42040,42090,3613,1297,5
2016.02.18,16:00:00,42010,42060,42005,42045,1645,651,5
2016.02.18,15:55:00,42090,42105,42000,42010,1953,813,5
2016.02.18,15:50:00,42035,42110,42030,42090,2365,999,5
2016.02.18,15:45:00,42055,42065,41980,42040,4553,1930,5
2016.02.18,15:40:00,42080,42105,42035,42055,3800,1433,5
2016.02.18,15:35:00,42090,42135,42070,42075,3485,1438,5
2016.02.18,15:30:00,42045,42115,42025,42095,3442,1375,5
2016.02.18,15:25:00,42050,42090,42015,42045,4648,1708,5
2016.02.18,15:20:00,41970,42050,41950,42045,2700,1130,5
2016.02.18,15:15:00,41975,42020,41945,41970,2364,1030,5
2016.02.18,15:10:00,42005,42030,41960,41980,3558,1353,5
2016.02.18,15:05:00,41935,42015,41925,42005,3017,1305,5
2016.02.18,15:00:00,41940,41960,41920,41935,1948,807,5
2016.02.18,14:55:00,41900,41960,41850,41935,3453,1328,5
2016.02.18,14:50:00,41925,41935,41865,41900,3531,1243,5
2016.02.18,14:45:00,41960,41980,41915,41920,2916,1142,5
2016.02.18,14:40:00,41895,41980,41890,41965,4289,1727,5
2016.02.18,14:35:00,41880,41900,41825,41895,3541,1447,5
2016.02.18,14:30:00,41890,41905,41855,41885,2749,1061,5
2016.02.18,14:25:00,41790,41910,41780,41880,6621,2396,5
2016.02.18,14:20:00,41875,41895,41780,41790,6835,2590,5
2016.02.18,14:15:00,41925,41980,41870,41870,6144,2373,5
2016.02.18,14:10:00,41885,41945,41880,41930,4899,2039,5
2016.02.18,14:05:00,41940,41945,41825,41890,7573,2937,5
2016.02.18,14:00:00,42075,42075,41920,41940,10054,4140,5
2016.02.18,13:55:00,42050,42080,42030,42075,3811,1493,5
2016.02.18,13:50:00,42100,42105,42050,42050,2962,1129,5
2016.02.18,13:45:00,42140,42180,42090,42100,3255,1203,5
2016.02.18,13:40:00,42170,42170,42090,42140,3834,1353,5
2016.02.18,13:35:00,42255,42255,42140,42175,3883,1492,5
2016.02.18,13:30:00,42250,42280,42205,42250,4935,1696,5
2016.02.18,13:25:00,42140,42260,42135,42250,4947,1838,5
2016.02.18,13:20:00,42085,42145,42045,42140,3445,1451,5
2016.02.18,13:15:00,42070,42105,42025,42085,3054,1269,5
2016.02.18,13:10:00,42040,42110,42025,42065,2993,1221,5
2016.02.18,13:05:00,42150,42150,42030,42045,4222,1467,5
2016.02.18,13:00:00,42175,42175,42090,42150,5399,2004,5
2016.02.18,12:55:00,42185,42205,42145,42185,2079,782,5
2016.02.18,12:50:00,42055,42230,42045,42180,6325,2546,5
2016.02.18,12:45:00,42085,42090,41975,42060,8536,3073,5
2016.02.18,12:40:00,42090,42175,42080,42085,6234,2306,5
2016.02.18,12:35:00,42290,42290,42070,42090,9750,3532,5
2016.02.18,12:30:00,42285,42335,42130,42290,13498,5192,5
2016.02.18,12:25:00,42225,42295,42220,42280,3816,1308,5
2016.02.18,12:20:00,42215,42240,42190,42215,2077,634,5
2016.02.18,12:15:00,42165,42240,42140,42220,3323,1068,5
2016.02.18,12:10:00,42260,42265,42140,42165,3235,1311,5
2016.02.18,12:05:00,42200,42270,42175,42260,2531,977,5
2016.02.18,12:00:00,42225,42300,42190,42195,5533,2054,5
2016.02.18,11:55:00,42160,42275,42130,42225,6103,2354,5
2016.02.18,11:50:00,42115,42180,42080,42155,4136,1536,5
2016.02.18,11:45:00,42145,42145,42055,42115,3050,1190,5
2016.02.18,11:40:00,42160,42170,42115,42145,1583,654,5
2016.02.18,11:35:00,42110,42190,42080,42155,4055,1574,5
2016.02.18,11:30:00,42030,42220,42030,42110,7941,2736,5
2016.02.18,11:25:00,41965,42130,41965,42030,6557,2524,5
2016.02.18,11:20:00,41940,41970,41900,41960,1770,732,5
2016.02.18,11:15:00,41930,41945,41880,41940,1647,719,5
2016.02.18,11:10:00,41870,41950,41855,41925,3020,1238,5
2016.02.18,11:05:00,41850,41980,41850,41875,4194,1794,5
2016.02.18,11:00:00,41950,41955,41810,41845,7563,2991,5
2016.02.18,10:55:00,42040,42050,41945,41950,2688,1185,5
2016.02.18,10:50:00,42005,42085,41985,42030,3863,1536,5
2016.02.18,10:45:00,41960,42010,41900,41995,4360,1854,5
2016.02.18,10:40:00,42015,42015,41840,41955,10396,4007,5
2016.02.18,10:35:00,42170,42175,41980,42020,6599,2800,5
2016.02.18,10:30:00,42140,42200,42090,42170,4325,1720,5
2016.02.18,10:25:00,42275,42290,42140,42145,4502,1705,5
2016.02.18,10:20:00,42030,42315,42030,42270,9488,4223,5
2016.02.18,10:15:00,42005,42045,41950,42030,3319,1449,5
2016.02.18,10:10:00,41965,42080,41935,42010,6371,2725,5
2016.02.18,10:05:00,42130,42135,41930,41960,7193,2641,5
2016.02.18,10:00:00,42020,42175,42020,42130,4907,2141,5
2016.02.18,9:55:00,41985,42080,41980,42025,2072,952,5
2016.02.18,9:50:00,42065,42080,41980,41990,5482,2460,5
2016.02.18,9:45:00,42230,42245,42040,42070,5790,2389,5
2016.02.18,9:40:00,42265,42290,42205,42230,3443,1293,5
2016.02.18,9:35:00,42305,42330,42255,42265,2289,1026,5
2016.02.18,9:30:00,42260,42340,42235,42305,3840,1726,5
2016.02.18,9:25:00,42155,42310,42155,42255,5450,2435,5
2016.02.18,9:20:00,42095,42160,42070,42150,1892,879,5
2016.02.18,9:15:00,42085,42195,42080,42095,3054,1353,5
2016.02.18,9:10:00,42165,42220,42070,42080,3336,1517,5
2016.02.18,9:05:00,41950,42195,41945,42165,3766,1585,5
2016.02.18,9:00:00,41900,42055,41870,41960,3203,1099,5
2016.02.17,18:05:00,42245,42265,42070,42100,2086,558,5
2016.02.17,18:00:00,42245,42280,42230,42250,782,225,5
2016.02.17,17:55:00,42270,42275,42165,42240,2651,742,5
2016.02.17,17:50:00,42300,42330,42245,42265,2066,685,5
2016.02.17,17:45:00,42340,42360,42295,42300,1805,678,5
2016.02.17,17:40:00,42350,42385,42315,42335,3459,1217,5
2016.02.17,17:35:00,42225,42360,42175,42345,3285,1244,5
2016.02.17,17:30:00,42290,42290,42125,42220,6086,2349,5
2016.02.17,17:25:00,42395,42425,42275,42285,7241,2762,5
2016.02.17,17:20:00,42485,42540,42390,42400,4509,1687,5
2016.02.17,17:15:00,42530,42590,42475,42485,4760,1810,5
2016.02.17,17:10:00,42480,42565,42475,42525,4092,1518,5
2016.02.17,17:05:00,42415,42590,42370,42480,8741,3534,5
2016.02.17,17:00:00,42325,42430,42245,42415,7540,2851,5
2016.02.17,16:55:00,42255,42330,42170,42310,5764,2046,5
2016.02.17,16:50:00,42240,42355,42165,42255,11913,4437,5
2016.02.17,16:45:00,42065,42265,42065,42240,11111,4255,5
2016.02.17,16:40:00,41975,42215,41735,42060,24748,9367,5
2016.02.17,16:35:00,42440,42465,41965,41975,18307,6291,5
2016.02.17,16:30:00,42705,42715,42275,42450,19355,6921,5
2016.02.17,16:25:00,42685,42700,42610,42700,7113,2560,5
2016.02.17,16:20:00,42755,42780,42675,42680,5405,1857,5
2016.02.17,16:15:00,42825,42845,42750,42755,4441,1550,5
2016.02.17,16:10:00,42870,42875,42790,42830,4417,1534,5
2016.02.17,16:05:00,42930,42930,42830,42870,5833,1970,5
2016.02.17,16:00:00,43040,43040,42915,42925,5824,2062,5
2016.02.17,15:55:00,43050,43060,43015,43045,2838,945,5
2016.02.17,15:50:00,42980,43060,42950,43055,4311,1592,5
2016.02.17,15:45:00,43025,43065,42970,42975,5523,1834,5
2016.02.17,15:40:00,42985,43040,42965,43020,5692,1978,5
2016.02.17,15:35:00,42925,42985,42920,42980,3029,1094,5
2016.02.17,15:30:00,42935,42990,42915,42925,5424,1797,5
2016.02.17,15:25:00,42970,42980,42910,42930,4392,1452,5
2016.02.17,15:20:00,42935,42980,42880,42965,8573,2956,5
2016.02.17,15:15:00,42805,42940,42760,42930,8523,3182,5
2016.02.17,15:10:00,42800,42840,42765,42805,4673,1649,5
2016.02.17,15:05:00,42795,42870,42775,42795,7102,2692,5
2016.02.17,15:00:00,42710,42840,42710,42800,11205,3846,5
2016.02.17,14:55:00,42615,42715,42610,42710,6141,2115,5
2016.02.17,14:50:00,42520,42620,42505,42615,4373,1615,5
2016.02.17,14:45:00,42570,42615,42505,42520,4959,1870,5
2016.02.17,14:40:00,42565,42610,42550,42570,2877,1088,5
2016.02.17,14:35:00,42575,42600,42525,42565,4929,1909,5
2016.02.17,14:30:00,42520,42590,42495,42580,6024,1944,5
2016.02.17,14:25:00,42430,42535,42425,42520,6556,2314,5
2016.02.17,14:20:00,42445,42460,42400,42430,2955,1112,5
2016.02.17,14:15:00,42385,42450,42370,42445,3951,1471,5
2016.02.17,14:10:00,42370,42395,42350,42385,2879,1142,5
2016.02.17,14:05:00,42390,42425,42360,42375,4412,1670,5
2016.02.17,14:00:00,42420,42420,42340,42395,6886,2536,5
2016.02.17,13:55:00,42460,42470,42410,42420,4779,1883,5
2016.02.17,13:50:00,42455,42470,42410,42455,3484,1326,5
2016.02.17,13:45:00,42465,42485,42405,42460,4878,1800,5
2016.02.17,13:40:00,42435,42475,42415,42470,4271,1428,5
2016.02.17,13:35:00,42400,42440,42390,42435,3456,1161,5
2016.02.17,13:30:00,42415,42445,42390,42400,3057,1099,5
2016.02.17,13:25:00,42415,42445,42385,42415,4577,1846,5
2016.02.17,13:20:00,42470,42485,42395,42415,4817,1806,5
2016.02.17,13:15:00,42430,42475,42400,42475,4184,1579,5
2016.02.17,13:10:00,42355,42460,42340,42435,4491,1722,5
2016.02.17,13:05:00,42315,42435,42305,42360,4748,1947,5
2016.02.17,13:00:00,42365,42415,42310,42310,4524,1753,5
2016.02.17,12:55:00,42385,42415,42350,42360,2943,1274,5
2016.02.17,12:50:00,42360,42425,42325,42390,5350,2047,5
2016.02.17,12:45:00,42325,42375,42275,42360,6662,2630,5
2016.02.17,12:40:00,42325,42390,42300,42320,9046,3478,5
2016.02.17,12:35:00,42240,42340,42165,42320,9455,3617,5
2016.02.17,12:30:00,42275,42285,42190,42235,6032,2445,5
2016.02.17,12:25:00,42265,42280,42230,42270,2015,782,5
2016.02.17,12:20:00,42240,42275,42220,42265,3381,1298,5
2016.02.17,12:15:00,42235,42280,42220,42245,2489,900,5
2016.02.17,12:10:00,42210,42245,42185,42235,1525,602,5
2016.02.17,12:05:00,42235,42255,42210,42210,2222,748,5
2016.02.17,12:00:00,42160,42265,42155,42240,6020,2305,5
2016.02.17,11:55:00,42170,42195,42135,42160,2184,879,5
2016.02.17,11:50:00,42165,42190,42155,42170,2017,772,5
2016.02.17,11:45:00,42185,42215,42150,42160,3821,1376,5
2016.02.17,11:40:00,42110,42195,42095,42190,3197,1300,5
2016.02.17,11:35:00,42110,42145,42075,42105,2851,1097,5
2016.02.17,11:30:00,42130,42140,42085,42120,1744,694,5
2016.02.17,11:25:00,42145,42165,42085,42130,3774,1376,5
2016.02.17,11:20:00,42230,42240,42140,42145,3145,1346,5
2016.02.17,11:15:00,42200,42240,42165,42220,3027,1230,5
2016.02.17,11:10:00,42205,42245,42185,42190,2765,994,5
2016.02.17,11:05:00,42205,42230,42175,42205,2289,839,5
2016.02.17,11:00:00,42255,42255,42195,42200,2163,929,5
2016.02.17,10:55:00,42260,42265,42220,42250,2756,1041,5
2016.02.17,10:50:00,42285,42290,42250,42260,1506,625,5
2016.02.17,10:45:00,42285,42300,42250,42290,1804,688,5
2016.02.17,10:40:00,42210,42310,42195,42285,4224,1535,5
2016.02.17,10:35:00,42205,42240,42195,42205,2265,866,5
2016.02.17,10:30:00,42170,42215,42155,42205,2743,968,5
2016.02.17,10:25:00,42130,42180,42130,42160,1639,534,5
2016.02.17,10:20:00,42105,42190,42070,42125,3470,1285,5
2016.02.17,10:15:00,42115,42170,42090,42115,3383,1300,5
2016.02.17,10:10:00,42050,42120,42045,42115,4953,2067,5
2016.02.17,10:05:00,41925,42055,41880,42050,6026,2588,5
2016.02.17,10:00:00,41995,42020,41920,41925,2824,1122,5
2016.02.17,9:55:00,42000,42025,41980,41990,1681,659,5
2016.02.17,9:50:00,41965,42015,41950,42005,2270,892,5
2016.02.17,9:45:00,41940,41980,41930,41965,1173,448,5
2016.02.17,9:40:00,41955,41965,41915,41935,1730,687,5
2016.02.17,9:35:00,41980,42000,41935,41955,1785,685,5
2016.02.17,9:30:00,41985,42015,41935,41980,1888,824,5
2016.02.17,9:25:00,41995,42040,41965,41985,1446,629,5
2016.02.17,9:20:00,42030,42045,41990,41995,1565,676,5
2016.02.17,9:15:00,41960,42030,41930,42030,3101,1234,5
2016.02.17,9:10:00,41960,41970,41875,41950,2704,1053,5
2016.02.17,9:05:00,41850,42000,41850,41965,3222,1268,5
2016.02.17,9:00:00,41675,41950,41675,41855,2632,782,5
2016.02.16,18:05:00,40965,41035,40960,41020,2030,408,5
2016.02.16,18:00:00,41030,41035,40915,40980,1786,548,5
2016.02.16,17:55:00,40940,41075,40925,41020,2499,817,5
2016.02.16,17:50:00,40980,40985,40910,40940,3420,1269,5
2016.02.16,17:45:00,41015,41020,40975,40985,2311,1099,5
2016.02.16,17:40:00,40975,41040,40970,41015,2354,1156,5
2016.02.16,17:35:00,41010,41025,40965,40975,2202,936,5
2016.02.16,17:30:00,41060,41065,41000,41010,4849,1750,5
2016.02.16,17:25:00,41085,41095,41050,41065,2785,1085,5
2016.02.16,17:20:00,41045,41100,41035,41085,3079,997,5
2016.02.16,17:15:00,41025,41060,41015,41050,1278,528,5
2016.02.16,17:10:00,40980,41050,40975,41020,2146,715,5
2016.02.16,17:05:00,41050,41055,40975,40980,3882,1164,5
2016.02.16,17:00:00,41025,41065,41005,41045,3855,1502,5
2016.02.16,16:55:00,41015,41030,41010,41020,1536,507,5
2016.02.16,16:50:00,41020,41040,41005,41015,1838,660,5
2016.02.16,16:45:00,40980,41030,40955,41025,4101,1510,5
2016.02.16,16:40:00,41035,41035,40980,40980,3786,1284,5
2016.02.16,16:35:00,41065,41070,41020,41035,4023,1130,5
2016.02.16,16:30:00,41120,41120,41055,41060,4146,1384,5
2016.02.16,16:25:00,41130,41175,41105,41120,3119,1143,5
2016.02.16,16:20:00,41190,41210,41125,41130,3641,1337,5
2016.02.16,16:15:00,41180,41220,41175,41190,2411,1023,5
2016.02.16,16:10:00,41185,41205,41155,41185,2091,851,5
2016.02.16,16:05:00,41140,41200,41125,41180,4936,1813,5
2016.02.16,16:00:00,41140,41145,41115,41140,1687,699,5
2016.02.16,15:55:00,41135,41170,41105,41140,3049,1102,5
2016.02.16,15:50:00,41085,41145,41060,41135,3394,1441,5
2016.02.16,15:45:00,41020,41105,41020,41090,2650,985,5
2016.02.16,15:40:00,41085,41090,41010,41025,2771,1145,5
2016.02.16,15:35:00,41090,41110,41080,41085,2488,1013,5
2016.02.16,15:30:00,41015,41110,41015,41090,4228,1623,5
2016.02.16,15:25:00,41015,41030,40990,41015,3256,1152,5
2016.02.16,15:20:00,41010,41065,41010,41020,2590,942,5
2016.02.16,15:15:00,41055,41065,41005,41005,3818,1315,5
2016.02.16,15:10:00,41095,41110,41030,41050,4039,1416,5
2016.02.16,15:05:00,41185,41195,41080,41090,6852,2404,5
2016.02.16,15:00:00,41180,41290,41175,41190,10453,3429,5
2016.02.16,14:55:00,41075,41215,41070,41175,10938,3585,5
2016.02.16,14:50:00,40990,41095,40975,41070,6767,2305,5
2016.02.16,14:45:00,40910,41015,40900,40995,7474,2688,5
2016.02.16,14:40:00,40930,40935,40885,40910,2478,901,5
2016.02.16,14:35:00,40845,40940,40845,40930,5238,1858,5
2016.02.16,14:30:00,40815,40895,40815,40850,5357,1951,5
2016.02.16,14:25:00,40770,40820,40750,40810,3312,1106,5
2016.02.16,14:20:00,40830,40835,40755,40755,2701,1134,5
2016.02.16,14:15:00,40795,40830,40760,40830,2635,1036,5
2016.02.16,14:10:00,40825,40840,40770,40795,2865,1059,5
